1.776545047 0.0 0.0
1.813878059 100.0 0.0
1.874568939 100.0 0.0
1.911932945 100.0 0.0
1.972140073 100.0 0.0
2.013839006 100.0 0.0
2.073896885 100.0 0.0295369405237
2.123982906 100.0 0.0846342335719
2.161463976 100.0 0.138912469681
2.22649002 100.0 0.190961670681
2.26126194 100.0 0.284894823179
2.319855928 100.0 0.291346579789
2.363919019 100.0 0.2724002726
2.420689106 100.0 0.325867282888
2.464220047 100.0 0.29001955184
2.530920982 100.0 0.309126251379
2.563780069 100.0 0.377901004979
2.624700069 100.0 0.310097833224
2.663302898 100.0 0.330624784002
2.723815918 100.0 0.321701181002
2.763205051 100.0 0.318760760741
2.82268691 100.0 0.323598645429
2.862309932 100.0 0.325600606637
2.920386076 100.0 0.321712440137
2.963195085 100.0 0.325854518146
3.023111105 100.0 0.317601002203
3.062335014 100.0 0.327445308931
3.123238086 100.0 0.320964811102
3.162396907 100.0 0.321812191434
3.222724914 100.0 0.307412608542
3.261970997 100.0 0.347805792491
3.323117971 100.0 0.316670437363
3.361979007 100.0 0.311235912496
3.421590089 100.0 0.335071019177
3.462681055 100.0 0.313408110191
3.531218052 100.0 0.295802863963
3.562320947 100.0 0.382943324086
3.622585058 100.0 0.30735626383
3.661741018 100.0 0.347723769255
3.72024703 100.0 0.317379827564
3.758625984 100.0 0.334954516999
3.818772077 -0.0 0.322131613769
3.862078905 -0.0 0.316523066524
3.919423103 -0.0 0.326220553298
3.961586952 -0.0 0.317453892789
4.022168874 -0.0 0.288631351115
4.061920881 -0.0 0.269777297031
4.121481895 -0.0 0.244648873842
4.159465074 -0.0 0.184992151394
4.222867012 -0.0 0.0784866860063
4.262006998 -0.0 0.0373764313559
4.321935892 -0.0 0.021719856869
4.360892057 -0.0 0.0106448876577
4.419573068 -0.0 0.00235558313745
4.461366892 -0.0 0.0
4.526870966 -0.0 0.0
4.562027931 -0.0 0.0
4.622488975 -0.0 0.0
4.658866882 -0.0 0.0
4.720613002 -0.0 0.0
4.76149106 -0.0 0.0
4.820728063 -0.0 0.0
4.859869957 -0.0 0.0
4.921787023 -0.0 0.0
5.018584013 -0.0 0.0
5.058876037 -0.0 0.0
5.120492935 -0.0 0.0
5.15845704 -0.0 0.0
5.220290899 -0.0 0.0
5.25800991 -0.0 0.0
5.319983959 -0.0 0.0
5.360301017 -0.0 0.0
5.421436071 -0.0 0.0
5.461107969 -0.0 0.0
5.527790069 -0.0 0.0
5.560537099 -0.0 0.0
5.620165109 -0.0 0.0
5.658546924 -0.0 0.0
5.719575882 -0.0 0.0
5.759857893 -0.0 0.0
5.818036079 -100.0 0.0
5.860646009 -100.0 0.0
5.920958995 -100.0 0.0
5.960464 -100.0 -0.0253677477069
6.019089937 -100.0 -0.0956872211697
6.056577921 -100.0 -0.136735947177
6.121008873 -100.0 -0.198267612125
6.155936002 -100.0 -0.263510951616
6.220860958 -100.0 -0.268969054057
6.259841919 -100.0 -0.307618865528
6.320600032 -100.0 -0.308649019432
