62.825704097 0.0 0.0
62.880535125 24.6672519834 0.0
62.922868967 47.8683222015 0.0225842246966
62.979571104 68.1532687243 0.0615542408922
63.025377035 84.100318954 0.0580904905088
63.079699039 94.8709857078 0.0822755360793
63.127222061 99.7433375637 0.110771217369
63.179502964 98.4143311045 0.211075198912
63.22541213 90.9651105564 0.214777676423
63.280227184 77.8597714116 0.315214502936
63.32238698 59.9172911572 0.280872611433
63.380072117 38.2456610157 0.298732479391
63.421573162 14.1986667549 0.27395100533
63.478047132 -10.7384967509 0.266384920345
63.524652958 -34.9958335617 0.209095618217
63.580705166 -57.0858772195 0.239824147516
63.626923084 -75.6318245132 0.120628454099
63.679003954 -89.4600608412 0.0360515674949
63.725279092 -97.7348426307 -0.0475445151563
63.787328005 -99.9324423435 -0.11157196259
63.822561979 -95.9134004164 -0.186676331202
63.87949419 -85.937748391 -0.267478071421
63.924628973 -70.6139373981 -0.253682088158
63.978604078 -50.9011492667 -0.311156448885
64.025474071 -28.0236999117 -0.254366690432
64.079702139 -3.40394202718 -0.308642878444
64.124045133 21.4269821348 -0.244963544861
64.176059961 44.9270619697 -0.307381041421
64.324733019 93.7715364906 -0.178278562078
64.379306078 99.4505432482 0.070498998416
64.422547102 98.9479386278 0.147580362574
64.478605032 92.2916419199 0.251512248133
64.525675058 79.9004821118 0.248146580586
64.577414989 62.5406950587 0.340182749761
64.626152038 41.2884294847 0.285983461986
64.678908109 17.4726906091 0.338870724471
64.725193977 -7.4368202563 0.253843786618
64.785032987 -31.8755705515 0.25852728847
64.824037075 -54.3491867463 0.175720170665
64.878410101 -73.4152153261 0.057199869656
64.921568155 -87.9302949793 -0.0381670823249
64.977775097 -96.9797975403 -0.108822661087
65.025757074 -99.9993678426 -0.136359366768
65.075984955 -96.8025462354 -0.238508170392
65.123887062 -87.5872542843 -0.233255501684
65.178873062 -72.9243889485 -0.320309733387
65.223176956 -53.7311683516 -0.283139694222
65.278861046 -31.1956244823 -0.303054876177
65.322000026 -6.71759134451 -0.295591898557
65.37966299 18.1758472224 -0.277272808939
65.423722982 41.9771722235 -0.234772216935
65.477930069 63.0943841923 -0.250324869883
65.522536039 80.3266547404 -0.113625149279
65.576825142 92.5668406917 0.000424357720554
65.623026132 99.0489267417 0.0723038618869
65.677747011 99.3737029092 0.180612997828
65.72447896 93.5058528407 0.204094462228
65.78533101 81.8496522958 0.292461059241
65.823104143 65.0630097096 0.308306673953
65.878376007 44.2866430443 0.308649605159
65.923144102 20.722138745 0.257046474727
65.97726202 -4.11601162446 0.284580478503
66.023879051 -28.7098599223 0.217940906618
66.076719045 -51.5136160563 0.252005403331
66.124614 -71.1170307332 0.18134114543
66.177222013 -86.2989090095 0.214141940696
66.22063303 -96.1157475145 0.0687249736628
66.278520107 -99.957501931 -0.0726316687229
66.319223165 -97.581347222 -0.145745437603
66.378247022 -89.1199075678 -0.22599339789
66.420888185 -75.1561903087 -0.272299139683
66.476752042 -56.4610083934 -0.300636277227
66.576655149 -9.98150105838 -0.296901927184
66.621772051 14.9001193269 -0.251229483797
66.676350116 38.9039632184 -0.307085731237
66.721143961 60.4958544527 -0.232726058681
66.821300029 91.2771496493 -0.174010894677
66.877757072 98.539158591 0.0640658066346
66.921941995 99.6895502453 0.138692286507
66.97392106 94.6302045686 0.239337125437
67.023265123 83.7140316513 0.239045090389
67.076434135 67.5762423087 0.343388269092
67.121345043 47.2397989163 0.270592280165
67.176381111 23.9206365575 0.338436659392
67.2209661 -0.797086046477 0.26895327932
67.276532173 -25.5563829894 0.27778569128
67.319183111 -48.6404981427 0.245229120166
67.376518011 -68.7801916658 0.239079687939
67.421437978 -84.5751055463 0.096419126933
67.473895073 -95.1609370767 -0.0665354610277
67.523005962 -99.8030560943 -0.118448171443
67.576011181 -98.2528234556 -0.205148402462
67.6228621 -90.5932614704 -0.211443877974
67.674278021 -77.3035194047 -0.337621745607
67.722601175 -59.2063483886 -0.262688524015
67.783343076 -37.4258389335 -0.308162482435
67.821464061 -13.2758211407 -0.305795561159
67.874850034 11.6979350698 -0.308980188485
67.921544075 35.8987813041 -0.22991601862
67.974400997 57.8801370228 -0.267179651513
68.021250009 76.2516188848 -0.12293749119
68.075639009 89.8723005227 -0.0175784993289
68.122991085 97.9181320544 0.0605724445957
68.171990156 99.8960876658 0.162914660158
68.219700098 95.663000248 0.17914710523
68.274692058 85.4578653383 0.312315272996
68.321211099 69.9858475781 0.260742842915
68.37580204 50.1005050532 0.317141574826
68.420323133 27.1715152517 0.265975770182
68.474164009 2.51914320985 0.295030508047
68.522327184 -22.3321311178 0.219076171785
68.575097084 -45.7165406786 0.26347279415
68.620742082 -66.2994074995 0.199617250504
68.674822092 -82.7589740554 0.219176198377
