74.86821413 0.0 0.0
74.912853002 36.6187337252 0.0
74.96472311 68.1265263007 0.0
75.014271974 90.2358088948 0.0
75.065926075 99.7459852156 0.0
75.11494112 95.4240980914 0.0465318760801
75.167674064 77.8393450108 0.128661335502
75.213901996 49.4390399343 0.158228254727
75.26843214 14.1648584512 0.258347694809
75.311184168 -23.0782666197 0.249229697361
75.368191957 -57.1135728549 0.329762096194
75.411148071 -83.2094887139 0.276202125732
75.468543052 -97.7420901534 0.304256638747
75.514316082 -98.6892794765 0.237562075309
75.568708181 -85.8835400333 0.262180027287
75.614309072 -61.2122101918 0.106851793751
75.666624069 -27.9214958142 -0.0449178272915
75.712402105 9.11170066826 -0.100147634119
75.771522998 44.9514486584 -0.161131074255
75.810851097 74.538270007 -0.186574057393
75.868810177 93.8061942774 -0.209674566953
75.913285017 99.979066271 -0.180523257644
75.96909213 92.2541015245 -0.187830716131
76.015037059 71.7630644397 -0.0714532609246
76.067399978 41.192753518 0.0336575392216
76.114545107 5.03271116148 0.0950446227435
76.166490078 -31.9703539225 0.206674636511
76.213613033 -64.3939698554 0.172089717209
76.268151998 -87.9781117751 0.19494387178
76.312847137 -99.2665373844 0.150768409066
76.368324041 -96.7757121974 0.155726967028
76.41021204 -80.87236731 0.0423492657169
76.465168953 -53.7041212245 -0.0748274016046
76.514197111 -19.0765694771 -0.131335160501
76.566980123 18.2015767582 -0.242238733932
76.613039016 52.954064702 -0.197323261764
76.666304111 80.3900153154 -0.250210442692
76.710988044 96.5690345558 -0.1219339175
76.775032043 99.3698472922 -0.0262596656402
76.809782982 88.368797197 0.0573448389409
76.865895033 65.0721075518 0.120707974121
76.912238121 32.7299875201 0.179459728709
76.966881036 -4.15144606074 0.285008367507
77.063436985 -71.1858436976 0.270569470556
77.113986969 -91.9378135662 0.2123780692
77.166416168 -99.9592455244 0.252222277895
77.210880041 -94.0841020607 0.109325114346
77.265702009 -75.1339709208 -0.0142879219513
77.310340166 -45.7598349263 -0.083092991496
77.363604068 -9.98843970852 -0.177768012565
77.41198802 27.1483513471 -0.179270329137
77.463593006 60.569439761 -0.252902442411
77.513586998 85.4672180395 -0.19469449449
77.564058065 98.5437128205 -0.254932652801
77.612998962 97.9254552738 -0.105914487019
77.665076017 83.6939752176 -0.0148198280414
77.711822986 57.827621604 0.0588923957829
77.772685051 23.9307065885 0.133052616601
77.811562061 -13.2693931338 0.229627355602
77.866652012 -48.7141717345 0.301514118246
77.910295963 -77.3143773734 0.270265540349
77.966055154 -95.1556420918 0.279302617572
78.013576984 -99.8017933481 0.215730538996
78.065348148 -90.5607033378 0.254538144053
78.113911152 -68.7174639134 0.0908464599925
78.165124178 -37.2818084396 -0.0470089582287
78.209331989 -0.780266454309 -0.110479480651
78.26425004 35.901562648 -0.185418014926
78.308784008 67.5887274912 -0.194509683036
78.364979028 89.8629150833 -0.24392926633
78.410555124 99.6909199889 -0.199413547839
78.465705156 95.6393897514 -0.217012403547
78.509066105 78.2978969706 -0.102011051465
78.56427598 50.0682613952 0.00730240740447
78.613911152 14.9269245533 0.0710144411306
78.662909031 -22.3842429025 0.18149087637
78.710263967 -56.5141370298 0.159814026567
78.774255991 -82.7760001205 0.149585657738
78.809997081 -97.5713064024 0.15502154523
78.861865043 -98.8127693852 0.139468213538
78.909787178 -86.2884820992 0.0447086508145
78.964995145 -61.7812443194 -0.0548742720412
79.01368618 -28.6906070976 -0.101963102653
79.061638117 8.33226431332 -0.221482564927
79.113279104 44.3084026965 -0.171532565789
79.163783073 74.0350820643 -0.218045516383
79.210704088 93.5272440381 -0.0861696832432
79.263170004 99.9919647502 0.00351283297903
79.309798956 92.5594378715 0.0548418501878
79.363608122 72.2600391657 0.123305088951
79.409846067 41.9242454092 0.163923850855
79.461907148 5.75328229313 0.2725914969
79.513303041 -31.2088301563 0.210451465451
79.615095138 -87.5944205779 0.253709263893
79.663644075 -99.1768278658 0.276414599974
79.707343101 -96.9744132863 0.11941014429
79.77158308 -81.292938666 0.00663454451005
79.809206962 -54.3719399184 -0.0841945283583
79.862704038 -19.7828596471 -0.156537770401
79.909271001 17.4323817501 -0.166228748909
79.964164018 52.2855353158 -0.252652828319
80.008718967 79.9213442361 -0.213032585897
80.061757087 96.3805016798 -0.253453044716
80.11404705 99.4528607963 -0.112128038798
80.163670063 88.7160711194 -0.0424798268497
80.209424972 65.6188888456 0.0450640389209
80.264402151 33.4216231104 0.126971120144
80.305461168 -3.4221222943 0.180672518292
80.363622188 -39.7935233663 0.275492572173
80.409306049 -70.5890829602 0.242564392708
80.460824012 -91.6280778947 0.285079691524
