38.703014135 0.0 0.0
38.749827146 14.8904723142 0.0
38.812466144 29.4975972333 0.000551685070058
38.856170177 43.4768703994 0.0131784176531
38.902374983 56.4164925589 0.0401377943238
38.947246074 68.121107103 0.0749602455621
39.007730961 78.3148056813 0.119598999995
39.047401189 86.7129323427 0.126600835266
39.107117176 93.1824946148 0.140235696012
39.150460958 97.5612986894 0.185499779415
39.201833963 99.7473742507 0.254941345168
39.247503042 99.6911835081 0.238607264228
39.30412817 97.3917041053 0.314699385757
39.346613168 92.9178149987 0.286314336181
39.403468132 86.3348642531 0.34624893967
39.450428009 77.8447778445 0.279390446444
39.503211975 67.5671063333 0.33716403576
39.55016613 55.8171286698 0.294634606884
39.60334897 42.7642787129 0.349146980492
39.649796009 28.7986148861 0.269331140786
39.699067115 14.1389786662 0.325666872589
39.748737096 -0.782276162158 0.233997895026
39.810208082 -15.7452998215 0.237609528502
39.850445032 -30.2969947294 0.127107944315
39.903473138 -44.2259500151 0.0549577803137
39.947803974 -57.1084065227 -0.0306613211625
40.00815916 -68.736147217 -0.0641267843993
40.050016164 -78.8159837161 -0.0765052845158
40.107622146 -87.1288922301 -0.0901828042789
40.150101185 -93.4844037028 -0.149414138112
40.201608181 -97.740480417 -0.228335952654
40.248031139 -99.8019310418 -0.215626307139
40.300626039 -99.6197856396 -0.284060678887
40.345520973 -97.203551355 -0.284543708205
40.40328598 -92.592570205 -0.31546880969
40.444810152 -85.9232126917 -0.295990802658
40.507807016 -77.2947039582 -0.311577033422
40.549466133 -66.9678412951 -0.300285625353
40.607789039 -55.0993333863 -0.339509163004
40.650314092 -42.0400637396 -0.301755438141
40.70039916 -27.9651049325 -0.330723759824
40.745887994 -13.3359164341 -0.251201162905
40.809653997 1.65175416503 -0.255251172008
40.848495006 16.5808920647 -0.237550960635
40.901581049 31.1296811792 -0.231742493973
40.946295023 44.9516408013 -0.0723898752547
41.000480175 57.8202743286 0.00914119425189
41.048477173 69.3421744184 0.0251993885118
41.105496168 79.330282529 0.0406060997743
41.149540186 87.5379940557 0.101736653545
41.24785614 97.9204534398 0.192733266871
41.302292108 99.8527619482 0.260699102476
41.347808122 99.5449398957 0.255606521256
41.401432037 96.9957674476 0.339401179492
41.447519064 92.2833051154 0.29068043378
41.501302004 85.4746774103 0.358958509892
41.54958415 76.7779549031 0.265297404138
41.606971979 66.3189065533 0.356682999805
41.647292137 54.4136293115 0.313685824346
41.699545145 41.2648239604 0.351832836112
41.74835205 27.2008647239 0.26645719494
41.808851003 12.5132436533 0.281220784102
41.84595108 -2.4629034599 0.274778809758
41.897763014 -17.4022655023 0.258561994617
