2.678952932 0.157403735003 0.0
2.723448038 10.1397475012 0.0
2.779824019 20.0201748677 0.0
2.823756933 29.7107536471 0.016780494005
2.877468824 39.095595018 0.0463231503058
2.923607826 48.0860645995 0.0659098781547
2.974998951 56.5995054466 0.11633061156
3.024034023 64.5470895722 0.102187369073
3.077205896 71.849476312 0.127382610727
3.123471022 78.4352651853 0.129468576396
3.176956892 84.2356891694 0.200289721379
3.220824003 89.1953609 0.18276161382
3.277684927 93.2630596513 0.24350357022
3.324009895 96.39981323 0.222796138791
3.37719202 98.5727461183 0.305616012899
3.423508883 99.7609511367 0.259394013796
3.478191853 99.9524555895 0.325665815152
3.522367001 99.145221739 0.287354736197
3.577492952 97.3474248112 0.337257964039
3.621973991 94.5768640591 0.296255130192
3.676908016 90.8613789483 0.34409783372
3.722764969 86.2382318028 0.283598236455
3.77739501 80.75315058 0.33525894663
3.823493958 74.461022222 0.270865096531
3.876713991 67.4252992824 0.319466994694
3.922466993 59.7154531769 0.246477837673
3.977068901 51.4095599514 0.278260624153
4.023216009 42.5894785729 0.218163313723
4.076088905 33.3448268834 0.261652378565
4.12254405 23.7656697018 0.197375855785
4.175442934 13.9500164478 0.228425064695
4.22021699 3.99360843479 0.163366146681
4.275965929 -6.00090156903 0.18534062146
4.323230028 -15.9364979695 0.0874939137209
4.377297878 -25.7128088701 0.0240743251304
4.421072006 -35.2325982599 -0.0221042895475
4.477566958 -44.3985176645 -0.0558670445459
4.522696972 -53.1244599996 -0.0569185952391
4.576292992 -61.3152396587 -0.0805960032107
4.622656822 -68.9020689294 -0.0911804093838
4.677170038 -75.7872104755 -0.150872881908
4.719065905 -81.9216388567 -0.155893014459
4.776593924 -87.2382420028 -0.204637986926
4.818931818 -91.6826788158 -0.202422350058
4.875871897 -95.2110924095 -0.271891719715
4.922305822 -97.7875771543 -0.247576787877
5.02186203 -99.9942850153 -0.286250416448
5.076673031 -99.6017812621 -0.331630177672
5.121551991 -98.2145422937 -0.261288184931
5.175560951 -95.8457824393 -0.353617288687
5.221554995 -92.5192021662 -0.28074937268
5.277623892 -88.2686160893 -0.329326203795
5.321627855 -83.1358456582 -0.287425521197
5.376121044 -77.1705003536 -0.307775417585
5.420826912 -70.437862535 -0.278274878815
5.472975016 -62.9998502426 -0.293121165057
5.520431995 -54.931417237 -0.237627873447
