2.684914112 0.0777005921815 0.0
2.739204168 5.0890150413 0.0
2.784713983 10.074589385 0.0
2.885205984 19.9575917004 0.00240714681361
2.93691802 24.8284685494 0.0104693808614
2.983412027 29.6387615252 0.0237842266424
3.039481163 34.3753565997 0.0462246288225
3.085822105 39.0251865377 0.0608998194297
3.139717102 43.5782912058 0.0938276515722
3.184179067 48.0197628157 0.0979304895769
3.239730119 52.3459352955 0.129806614643
3.284324169 56.533720492 0.121663069401
3.336665153 60.5905771171 0.152732818321
3.384433031 64.4911857011 0.135282521865
3.437829971 68.2249440125 0.18940564759
3.484681129 71.79878027 0.164728692512
3.53927803 75.1895263486 0.203387294821
3.584293127 78.3889820088 0.211366733254
3.638386964 81.3945660836 0.25212661472
3.683822155 84.1959633698 0.225131044348
3.734891176 86.784734503 0.282623530222
3.785263061 89.1565433728 0.225248965767
3.845739126 93.2367703025 0.266470396181
3.884440183 93.2367703025 0.281865505637
3.93780303 94.9253263553 0.317748563903
3.981657028 96.3800446481 0.261091041232
4.03820014 97.5913761277 0.310877724594
4.084489107 98.5598573339 0.295633557776
4.137968063 99.2815431896 0.345921375129
4.184134006 99.7560978214 0.287438902743
4.238018036 99.9802192838 0.352299410419
4.282750129 99.9546647866 0.282489419844
4.334581136 99.6792852582 0.372254488515
4.383754015 99.1555180422 0.276421073495
4.434627056 98.382439535 0.379264235452
4.483057975 97.3654611552 0.297067065773
4.538225174 96.1024822931 0.34995149926
4.583168983 94.6025240125 0.29781805988
4.637555122 92.8646579475 0.346505274074
4.681830167 90.8943389 0.299454670232
4.737763166 88.6928110581 0.338158123794
4.782651186 86.2776868815 0.291772793721
4.844717025 80.7987029683 0.307342401349
4.883990049 80.7987029683 0.304451269146
4.936352968 77.7535243692 0.332615681719
4.982107162 74.5095891818 0.257548783397
5.03709507 71.0875715176 0.295789176049
5.080860138 67.4796344266 0.23793350441
5.13668108 63.7129797412 0.280644493602
5.181337118 59.7748363299 0.225189861223
5.236477136 55.6977843438 0.244418309766
5.283030986 51.4802786636 0.195472769706
5.336472034 47.1282656779 0.237316060868
5.382071018 42.6528881471 0.186682690123
5.436412096 38.0871483947 0.209856160748
5.480381965 33.4130593013 0.161114535047
5.536468029 28.6686758154 0.175189811858
5.582643032 23.8424798604 0.142942860231
5.637638092 18.9524213052 0.140544423445
5.68109703 14.0279444761 0.122455316326
5.735902071 9.06391515252 0.115599767547
5.783519983 4.0723416252 0.0820057166723
5.840914964 -0.931615864545 0.0846941303108
5.882080078 -5.92248250128 0.0685569582049
5.936643123 -10.914363496 0.0557339862539
5.976391077 -15.8587970719 0.0156492583241
6.037579059 -20.7708186791 -0.000376511845087
6.081170082 -25.6418843523 -0.0200831258307
6.13672018 -30.4327461486 -0.0447902720172
6.181674003 -35.1632398015 -0.0584228843006
6.233677148 -39.7978563189 -0.0863872752311
6.282689094 -44.3335409278 -0.0754428114321
6.335183143 -48.7582305282 -0.0994037819411
6.382688045 -53.0601707412 -0.0906876094598
6.432424068 -57.2307827081 -0.148225763849
6.48172903 -61.2504671669 -0.125691649453
6.537142038 -65.1250750485 -0.164429424225
6.580075979 -68.8459083239 -0.169294707886
6.636501074 -72.3761761906 -0.194756003512
6.730601072 -78.9085895818 -0.230869654216
6.78235197 -81.8757948003 -0.181184604758
6.840104103 -84.6422815115 -0.24273775308
6.881108999 -87.1995568619 -0.247769388319
6.934898138 -89.5363308361 -0.278610501648
6.978518963 -91.6506727862 -0.238192147902
7.036010027 -93.534399564 -0.294130788743
7.080809116 -95.1863930723 -0.265353788779
7.135112047 -96.598752287 -0.308005252976
7.179747104 -97.7708933172 -0.296781294577
7.235042095 -98.6977231597 -0.328310822946
7.28037405 -99.3786304545 -0.285103918417
7.332744121 -99.8158874543 -0.33784915052
7.381981134 -99.9933808664 -0.283079519873
7.43572998 -99.9259697309 -0.352971168907
7.481873989 -99.6084656914 -0.291819269539
7.53648901 -99.0432458532 -0.351169598562
7.579760074 -98.2283034326 -0.313856414531
7.635938167 -97.1706414792 -0.337297939252
7.680391073 -95.8662611998 -0.302661697753
7.734413147 -94.3275752236 -0.355024040728
7.780728101 -92.546882325 -0.271094083349
7.841981172 -88.3026553907 -0.332482790944
7.88204813 -88.3026553907 -0.307905806076
7.933868169 -85.8457356849 -0.349215271721
7.980255127 -83.1743692132 -0.266700092729
8.033890962 -80.3028735575 -0.323433279262
8.079859972 -77.222786385 -0.25784873331
8.135076999 -73.9519516152 -0.294770433765
8.178470134 -70.4929949104 -0.253511183278
8.234387159 -66.8628832201 -0.269244170268
8.277928114 -63.0561391665 -0.222755748008
8.330489158 -59.1051058394 -0.273066760242
8.380510091 -54.9996737267 -0.202649558736
8.433665991 -50.7570947105 -0.24183964527
8.485105991 -41.8933398648 -0.166380579316
8.533847093 -41.8933398648 -0.237275636484
8.57575202 -37.3036136249 -0.176200736491
8.631206989 -32.6276899553 -0.201071106901
8.678287029 -27.8618523134 -0.151694433565
8.733110189 -23.0249632679 -0.169770440084
8.7723701 -18.1325618949 -0.144061177316
8.834182977 -13.197107432 -0.129515165586
8.876602173 -8.22323220745 -0.114051666609
8.932032108 -3.2358543545 -0.108893434567
8.975566148 1.77647623003 -0.0844066160641
9.031507015 6.75832041924 -0.0782472677801
9.074638128 11.7378511268 -0.0560845717104
9.130939006 16.6856514127 -0.0542182486035
9.177644968 21.6004679279 -0.00468593281517
9.280029058 31.2409747751 0.027789405561
9.332633018 35.9418542608 0.0420433746813
9.377954006 40.5681053658 0.0538829382978
9.43325305 45.0780587399 0.0904038413395
9.477616071 49.4902637598 0.0963313341533
9.532811165 53.7640045832 0.124174170262
9.578176021 57.9179421634 0.126959512447
9.634446144 61.9131933527 0.160491847512
9.676156044 65.7667921092 0.166806345736
9.729019165 69.4438897018 0.190882486866
9.776622057 72.9605989189 0.159223561459
9.836771011 76.2802832266 0.196870123461
9.879529953 79.42193071 0.209588487947
9.932090044 82.3548013717 0.258388080036
9.977045059 85.0884060811 0.224973387285
10.03343296 87.6063361114 0.263523020657
10.07716012 89.9080561728 0.251047792722
10.132016182 91.9826772696 0.299019933294
10.178682089 93.8286019376 0.258441199911
10.232908964 95.4398917432 0.325643456312
10.278774976 96.8147188582 0.271236138865
10.333203077 97.9435969472 0.328672260677
10.377140999 98.8307408949 0.276846592791
10.431862116 99.4684382772 0.358066868408
10.477039098 99.859192998 0.295770974697
10.532484054 99.999502408 0.344874292983
10.577330112 99.8899115696 0.302576917686
10.632344007 99.5314047605 0.354067440598
10.676609993 98.9225285859 0.307322624645
10.72961998 98.0683714105 0.364409879972
10.780311107 96.9688539283 0.269278191428
10.836982011 95.6262826701 0.341072413456
10.878206014 94.0420532233 0.330279861468
10.928256035 92.2231119485 0.364327059923
10.976291179 90.1810438077 0.293039987556
11.031944036 87.909106949 0.336134692959
11.073873043 85.4126549261 0.288462591065
11.132276058 82.7110532794 0.318925709572
11.175233125 79.7940792616 0.288530965115
11.231351137 76.6871856402 0.311385282144
11.278663158 73.3832806268 0.251990186595
11.331650972 69.8960486343 0.314127980445
