55.584897041 34.3006609372 -0.250272315634
55.633459091 52.3065441287 -0.188100934783
55.687055111 68.196390092 -0.209549608348
55.732444048 81.3668859026 -0.0636998614883
55.794885158 97.5794204958 0.0699170946833
55.833840131 97.5794204958 0.173280417881
55.887355089 99.9793299803 0.245813478916
55.932682037 98.3903047851 0.269633397775
55.98697114 92.8799756729 0.34436629023
56.032783985 83.6657726474 0.29820313495
56.087515115 71.1161355075 0.361579269421
56.131795168 55.7311410151 0.30410331713
56.187436103 38.1246612568 0.331031119445
56.23112297 18.9986487292 0.281074264263
56.287690162 -0.85471008029 0.292011065354
56.333405971 -20.7339965855 0.235591696518
56.387120008 -39.7368059464 0.263345166181
56.431684971 -57.1925970107 0.111661890082
56.48619914 -72.3279572701 -0.0352875781707
56.53166914 -84.622243746 -0.0691595997361
56.58355999 -93.5205796312 -0.122313837603
56.632151127 -98.6914881557 -0.15266644203
56.686678171 -99.9275687281 -0.257306117676
56.730937004 -97.1799300324 -0.257401522539
56.790064096 -90.5708981446 -0.29923988144
56.831918955 -80.325356811 -0.304660756353
56.886262178 -66.9034862113 -0.332365123062
56.930693149 -50.7861757675 -0.277404020722
56.985687971 -32.6915254365 -0.303711320313
57.031661987 -13.23356807 -0.226501335015
57.08626914 6.71879022205 -0.288359164229
57.132557153 26.4092753601 -0.215508364984
57.185178041 45.0426462879 -0.250646758375
57.229890108 61.8828430006 -0.111036893016
57.286373138 76.2555984418 0.00652599550697
57.331777095 87.5882828483 0.0799156117604
57.385023117 95.4288685981 0.171337644716
57.428725958 99.464432077 0.212178311245
57.48551917 99.5383453632 0.307074831408
57.530534029 95.6377042031 0.282506183125
57.582290172 87.9271335468 0.347865894876
57.63125515 76.7113537691 0.287475223618
57.685229063 62.4383540604 0.354273739612
57.730839014 45.6742406635 0.288417279817
57.79331398 7.42332985652 0.296479585119
57.885189056 -12.5374989129 0.293005504561
57.929450035 -31.994393733 0.153808821084
57.984826088 -50.1512267474 0.0322421859861
58.031150102 -66.3631032613 -0.00969779950416
58.084285021 -79.8833809336 -0.0208116248375
58.129445076 -90.255814062 -0.067338624809
58.182145118 -97.0026159378 -0.165462543654
58.231014013 -99.8981641444 -0.186448435145
58.28533101 -98.8080266496 -0.283325383397
58.328399181 -93.7691805624 -0.257831148669
58.385888099 -85.0133498451 -0.332211888211
58.429221153 -72.8352663308 -0.298255414908
58.484265089 -57.7976410307 -0.324157978092
58.531453132 -40.3982683214 -0.25802263086
58.584835052 -21.4229437476 -0.322813866568
58.630697012 -1.5910032606 -0.253929596555
58.683834076 18.2874843157 -0.292651660242
58.729876995 37.4314902003 -0.218406808656
58.792024135 55.1146608069 -0.218342823177
58.82814002 70.7007479951 -0.0963215493681
58.929279089 92.6165270576 0.101706166585
58.983102083 98.2558376971 0.248044934104
59.028884172 99.991175875 0.21990272222
59.085273027 97.7411938841 0.300288594262
59.129283189 91.5803244444 0.280579926063
59.183988094 81.7964133372 0.351645432891
59.229820013 68.7115464619 0.293555065848
59.284497022 52.9347288726 0.341291163165
59.325140953 34.9943507588 0.293331986023
59.384570121 15.7204265992 0.287446006311
59.426763057 -4.24722269311 0.26372552031
59.484047174 -23.9793304853 0.265834908479
59.528265953 -42.8189566463 0.200324640352
59.581381082 -59.8917558637 0.232266196699
59.631131172 -74.6081193455 0.0838164915883
59.681452989 -86.3492185643 -0.0368539752847
59.72678709 -94.6588138653 -0.0945219582054
59.791896104 -99.1737309337 -0.178157098186
59.827839136 -99.7454612391 -0.267920747476
59.884443998 -96.3402943482 -0.308910602061
59.927778005 -89.0794870752 -0.297185579907
59.980595112 -78.298384764 -0.337606753054
60.027179002 -64.3776797963 -0.283376377542
60.082739114 -47.8930754314 -0.358257593145
60.130752086 -29.4679253924 -0.271822935685
60.180437088 -9.8957817305 -0.339878299693
60.228197097 10.0374756668 -0.255897334525
60.283578157 29.6058882416 -0.276217753867
60.328840971 48.02012683 -0.137934375887
60.427540064 78.3886031914 0.0213576126784
60.483038187 89.1457473817 0.150063399441
60.530239105 96.3794369834 0.1596033789
60.582549095 99.7556872641 0.231437035258
60.629934072 99.1547436182 0.217325968102
60.683377027 94.5903596923 0.328049188148
60.726598978 86.2685797508 0.298755579081
60.786445141 74.535035654 0.330290247681
