86.902994156 0.0 0.0
86.956941127 47.8943814008 0.0
87.004713058 84.1163746471 0.0
87.056269169 99.745101346 0.0
87.10879898 90.9566911515 0.039032731338
87.156293153 59.8928554574 0.141397914224
87.200000047 14.1743586195 0.159975517821
87.257373094 -35.1195347019 0.258195002263
87.299741983 -75.6391543929 0.247405354434
87.357856989 -97.7608049406 0.310199314098
87.402510166 -95.9105330521 0.270090367814
87.455245971 -70.6022036613 0.303615541661
87.499933958 -28.0039031421 0.219358034632
87.555932045 21.5521376717 0.252603843413
87.608287096 65.6497909527 0.0899869431891
87.655222177 93.7771673802 -0.0382861595573
87.7019701 98.9453846782 -0.010595486777
87.764811039 79.8872188565 0.0284121311427
87.800896167 41.2636733202 0.113002952352
87.857980013 -7.54701618412 0.16445957408
87.902309179 -54.3500874349 0.181896045597
87.953236103 -87.9415340004 0.260793426283
87.999979019 -99.9992833896 0.213903899363
88.055171966 -87.5746538033 0.250027634872
88.106773138 -53.713774106 0.110276293724
88.155752182 -6.69594469352 0.0350421498631
88.200962066 41.9606163593 -0.0512126728748
88.25693798 80.3427692689 -0.123470962886
88.298638105 99.051827686 -0.137012155239
88.357576131 93.5096980118 -0.172966685379
88.401021957 65.0787604362 -0.157224931113
88.455024957 20.7062783692 -0.162963464993
88.499972105 -28.7788232647 -0.0476678520292
88.552853107 -71.1385654605 0.0592494068097
88.603206157 -96.1213060091 0.0251641161757
88.654796123 -97.5654250277 -0.0183089479067
88.701341152 -75.0154155859 -0.0695420986847
88.764603138 -34.2846612579 -0.133831792761
88.797746181 14.9354816571 -0.220349290196
88.857227087 60.5883613227 -0.273058887166
88.901237011 91.2712569205 -0.261212948243
88.952931165 99.6871804785 -0.285890683113
89.006963968 83.686373714 -0.19591730231
89.052878141 47.211323298 -0.273962203348
89.098237037 -0.821284254154 -0.0954860982507
89.153831005 -48.6668472951 0.0466197160095
89.199962139 -84.5884599465 0.0389533888328
89.257395029 -99.8044743278 0.0174491132172
89.300029039 -90.5857898398 0.00702476731605
89.357200145 -59.1639736962 0.0
89.400926113 -13.2876365271 -0.0466281958584
89.452684164 35.8546059303 -0.117286352224
89.500925064 76.2190624847 -0.129896747366
89.554397106 97.9236212109 -0.196894781015
89.604887008 95.656851713 -0.147381430845
89.654729128 69.8938287101 -0.1932077528
89.700029134 27.0557384258 -0.0602649589053
89.763442039 -22.3192326106 0.0432328719209
89.857614994 -94.0798232207 0.166596428879
