0.051393032 0.0 0.0
0.033968926 0.0 0.0
0.060873032 0.0 0.0
0.03948903 0.0 0.0
0.058742047 0.000196094630478 6.53648768261e-05
0.043648958 0.0105560366412 0.00358404375724
0.056825876 0.027365438238 0.0127058565033
0.04343915 0.0360638732572 0.0246617827122
0.05775094 0.0506628290379 0.0380307135111
0.042048931 0.0553364364959 0.047354379597
0.059648037 0.0675906568392 0.0578633074577
0.038824082 0.0715040474106 0.0648103802485
0.061810016 0.0706309637584 0.0699085560027
0.036697865 0.0743913303948 0.0721754471879
0.058974981 0.0771514449492 0.0740579130341
0.050187111 0.0681677612405 0.0732368455282
0.049636841 0.0865604440863 0.0772932167587
0.044355154 0.0768709764822 0.0771997272697
0.05882287 0.081071630813 0.0815010171272
0.039877177 0.08232566212 0.0800894231384
0.061442852 0.0826764844835 0.0820245924721
0.036159038 0.092702383288 0.0859015099638
0.06178689 0.0842668727945 0.0865485801887
0.039744139 0.0878181560305 0.0882624707043
0.057908058 0.0867285862013 0.0862712050088
0.04409194 0.0846448579945 0.0863972000754
0.058994055 0.0863035775384 0.0858923405781
0.04063487 0.080223635513 0.083724023682
0.059401036 0.0930812048463 0.0865361392993
0.038801908 0.0846070507667 0.0859706303754
0.057619095 0.0939606913298 0.0905496489809
0.041774034 0.0920989818699 0.0902222413222
0.101773024 0.0905465872764 0.0922020868254
0.059938908 0.0899397766806 0.0908617819423
0.04702115 0.0818216058093 0.0874359899221
0.051873923 0.104145024852 0.0919688024473
0.041157007 0.0876022641782 0.0911896316131
0.057136059 0.0929405894096 0.0948959594799
0.043545961 0.0886159108993 0.0897195881624
0.057546854 0.0950794808001 0.092211993703
0.041794062 0.0895743275684 0.0910899064226
0.058742046 0.0933410456966 0.092664951355
0.039975882 0.0933601915275 0.0920918549308
0.057902097 0.0931035710157 0.0932682694133
0.042985916 0.0921821928838 0.0928819851424
0.05825305 0.0964974709479 0.0939277449491
0.040920973 0.0852926199971 0.0913240946096
0.057324171 0.0958507188878 0.0925469366109
0.039371014 0.0930390566014 0.0913941318288
0.063282966 0.0906478056038 0.0931791936977
0.039969922 0.0925095375468 0.092065466584
0.059127092 0.0954606392616 0.0928726608041
0.040992975 0.0887957997681 0.0922553255255
0.056936979 0.0942771129462 0.0928445173253
0.050457001 0.0821856217733 0.0884195114959
0.051954031 0.104649589172 0.093704107964
0.041129828 0.092701311564 0.0931788408365
0.056949138 0.0926388385369 0.0966632464244
0.041796923 0.0931509240525 0.0928303580511
0.057045937 0.0916739434046 0.092487901998
0.042004108 0.0913202822924 0.0920483832498
0.059836865 0.0908631827553 0.0912858028174
0.039773225 0.0915189552771 0.0912341401083
0.059857846 0.0917935302918 0.0913918894414
0.04137206 0.0904880008392 0.0912668288027
0.05840993 0.0924913109809 0.0915909473706
0.043107986 0.0847064161151 0.0892285759784
0.055951119 0.0947030210423 0.0906335827128
0.043133974 0.0910646211267 0.0901580194281
0.058419943 0.0966161504129 0.0941279308607
0.040020942 0.0949820221623 0.094220931234
0.060719013 0.0933372879431 0.0949784868394
0.040003062 0.0964642406624 0.0949278502559
0.058807134 0.0953923889574 0.0950646391876
0.047509909 0.0795251365352 0.0904605887183
0.051164866 0.107164240399 0.0940272552972
0.043533086 0.0865252925097 0.0910715564813
0.057591915 0.101405431648 0.0983649881855
0.038727045 0.0898270962837 0.0925859401471
0.062077046 0.0914809477242 0.0942378252186
0.037883997 0.0903057562802 0.0905379334294
0.061610937 0.0923599977063 0.0913822339035
0.039416075 0.0932249342432 0.0919635627432
0.060909033 0.0877507938765 0.0911119086087
0.036576032 0.101093497512 0.0940230752107
0.062937975 0.0915107294126 0.0934516736004
0.041604996 0.0885970521425 0.0937337596891
0.055016994 0.0967297122776 0.0922791646109
0.044252873 0.0895430224383 0.0916232622862
0.05864501 0.0923169763293 0.0928632370151
0.040918112 0.0892397723531 0.0903665903736
0.060719967 0.091628458889 0.0910617358571
0.03689599 0.0920995750487 0.0909892687636
0.060835123 0.0952419706622 0.0929900015333
0.048936844 0.0800309067745 0.0891241508285
0.052310943 0.102834563697 0.092702480378
0.039561034 0.09521270349 0.0926927246539
0.059837103 0.0908628213502 0.0963033628458
0.040149927 0.0912340886697 0.0924365378366
0.057933092 0.0918607624119 0.0913192241439
0.041576862 0.0941980662225 0.0924309724347
0.059982062 0.0925636401096 0.092874156248
0.036889076 0.0943026602239 0.0936881221853
0.063118934 0.0905183854974 0.0924615619436
0.04092002 0.09120611378 0.0920090531671
0.055881977 0.0929650180415 0.0915631724397
0.043230056 0.0895299326006 0.0912336881407
0.061238051 0.0916056750402 0.0913668752274
0.098181009 0.0950325332265 0.0920560469557
0.040067911 0.0942957071059 0.0936446384575
0.059356928 0.0952850693351 0.0948711032225
0.03779006 0.0938832063246 0.0944879942552
0.060764075 0.0930785007424 0.0940822588007
0.05011487 0.0827466977366 0.0899028016012
0.052025079 0.104063849668 0.0932963493822
0.039483071 0.0863566058476 0.0910557177506
0.061187982 0.0941279612719 0.0948494722624
0.039875984 0.092438596625 0.0909743879148
0.059674979 0.0914957339155 0.0926874306041
0.039252042 0.0947883679529 0.0929075661645
0.061244011 0.0895278397099 0.0919373138595
0.036842823 0.095359006556 0.0932250714063
0.063325167 0.092770225146 0.0925523571373
0.038306952 0.0950220210681 0.0943837509234
0.0609169 0.091521334802 0.0931045270054
0.039958 0.0879246959307 0.0914893506003
0.058475972 0.0988874199475 0.0927778168934
0.041616201 0.0902339451888 0.0923486870223
0.056459904 0.0922174433736 0.0937796028366
0.040483951 0.0907658691712 0.0910724192445
0.064074994 0.0902464072022 0.091076573249
0.03691411 0.0976712427849 0.0928945063861
0.05864191 0.093696862875 0.0938715042874
0.050326109 0.0769060846727 0.0894247301109
0.051877976 0.102582606538 0.0910618513619
0.041239977 0.0832362733859 0.0875749881989
0.058557987 0.0971752324751 0.0943313707997
0.040148973 0.0906624435948 0.0903579831519
0.060619116 0.0906407642104 0.0928261467601
0.039511919 0.0900834758241 0.0904622278764
0.059673071 0.0916916945669 0.0908053115338
0.039635897 0.0927079056644 0.0914943586851
0.059401035 0.0936629639534 0.0926875213949
0.040847063 0.0933430391311 0.093237969583
0.057145834 0.0939325515837 0.0936461848894
0.042462111 0.0946757216098 0.0939837707749
0.060082912 0.0964343572429 0.0950142101455
0.039757967 0.0938719024542 0.0949939937689
0.058363199 0.0937495732542 0.0946852776504
0.040728808 0.0972907432007 0.0949707396364
0.061427116 0.0907611550573 0.0939338238374
0.040679932 0.0925938863418 0.0935485948666
0.056662082 0.0922949848542 0.0918833420845
0.049654007 0.0816588276551 0.0888492329504
0.052952051 0.100501829476 0.0914852139951
0.039862872 0.0890014146497 0.0903873572602
0.059888124 0.0902083858897 0.0932372100051
0.039781809 0.0906305442269 0.0899467815888
0.100124121 0.090427100978 0.0904220103648
0.060139894 0.0886815164656 0.0899130538902
0.037363053 0.0909482691364 0.0900189621933
0.062036991 0.0924684113064 0.0906993989695
0.039513111 0.0912468522157 0.0915545108862
0.057188034 0.0932589674266 0.0923247436496
0.044242859 0.0885218561486 0.0910092252636
0.058813095 0.0932282852994 0.0916697029582
0.038271904 0.0972158845298 0.0929886753259
0.061767101 0.0872777241075 0.0925739646456
0.039726973 0.0913355517925 0.0919430534766
0.060781955 0.0903979314255 0.0896704024418
0.039591074 0.0904852694827 0.0907395842336
0.055955887 0.0942832342198 0.0917221450427
0.051671982 0.0786926849448 0.0878203962158
0.051993132 0.10213385491 0.0917032580249
0.040640831 0.0915492352998 0.0907919250515
0.059209108 0.0912429047234 0.0949753316444
0.040060043 0.091438793513 0.0914103111787
0.060252905 0.0931034445559 0.0919283809308
0.039917946 0.0914757237259 0.0920059872649
0.058431149 0.0956119312321 0.0933970331713
0.041901826 0.0890690539357 0.0920522362979
0.058630229 0.0952872791952 0.0933227547877
0.041933774 0.090649365354 0.0916685661617
0.058275223 0.0952747619687 0.093737135506
0.040313959 0.0928629956686 0.0929290409971
0.056921959 0.0938972602823 0.0940116726399
0.043025017 0.0907597782007 0.0925066780505
0.059653044 0.0926879774987 0.0924483386605
0.040812969 0.0905986280978 0.0913487945991
0.0585289 0.0954522466679 0.0929129507548
0.041568041 0.0908927125048 0.0923145290902
0.058068037 0.0948212180825 0.0937220590851
0.047365904 0.0783077633227 0.0880072313033
0.053123951 0.106898430804 0.0933424707364
0.040420055 0.0846397413363 0.0899486451543
0.058747053 0.0976468045129 0.0963949922177
0.03836298 0.0900790293142 0.0907885250545
0.061444998 0.0924219576018 0.093382597143
0.041624069 0.088833194083 0.0904447269997
0.057525873 0.0901081501188 0.0904544339345
0.042106152 0.0916461091006 0.0901958177675
0.060433865 0.0922528453211 0.0913357015135
0.040169 0.0903304787274 0.0914098110497
0.059093952 0.0939547586866 0.0921793609117
0.040974141 0.0905233864451 0.0916028746197
0.058233976 0.0951444393905 0.0932075281741
0.041712999 0.09002455086 0.0918974588986
0.05703497 0.0912876433528 0.0921522112011
0.03886795 0.0942432518309 0.0918518153479
0.063045025 0.0919034769199 0.0924781240345
0.039057016 0.0920174751701 0.092721401307
0.060244084 0.0913962273872 0.0917723931591
0.04875803 0.0789069205626 0.0874402077067
0.049446821 0.102501230564 0.0909347928381
0.042093992 0.0864732430224 0.0892937980498
0.058242083 0.0949334178175 0.0946359638015
0.040934086 0.0962400381921 0.0925488996773
0.058241844 0.0931537984958 0.0947757515018
0.043196201 0.0925334382994 0.0939757583291
0.05862093 0.0958918939021 0.0938597102324
0.040592909 0.0913735450692 0.0932662924235
0.059196949 0.093402110977 0.0935558499828
0.040752172 0.0853632537672 0.0900463032711
0.059221029 0.0972543047167 0.092006556487
0.040078879 0.0919706362047 0.0915293982295
0.060359001 0.0921764261804 0.0938004557006
0.040179968 0.0891590804652 0.0911020476168
0.060034036 0.0917160059004 0.0910171708487
0.040331126 0.0913954150449 0.0907568338035
0.057092905 0.0932125979577 0.092108006301
0.039119005 0.0945218059611 0.0930432729879
