0.230510961796 0.206660044924 2.94351611622
0.223533228484 0.206247636935 2.94879325014
0.215486056185 0.204801529628 2.96164318622
0.207916554375 0.203803366754 2.96882842458
0.19931423605 0.203115645076 2.97939657023
0.190895393383 0.201374783004 2.99364335165
0.189926427699 0.200028107412 2.99436015311
0.183382745657 0.198666987214 3.00229347519
0.175407290023 0.197152978876 3.01089767313
0.168563140175 0.195303346295 3.02046318748
0.165605422069 0.194726418829 3.02393835384
0.156528518137 0.192616273205 3.03850163602
0.148001931483 0.191415526003 3.05035599423
0.140550302296 0.190263436537 3.05848416469
0.138047297258 0.188573182868 3.0652314559
0.130826057146 0.187608604378 3.07156995577
0.124261859602 0.186096287276 3.08067953337
0.117134596999 0.184085051836 3.08786984685
0.109972174037 0.182332310139 3.09499075656
0.102989863199 0.180014045911 3.10639263756
0.0936327541919 0.178881600345 3.11231013317
0.0868177964648 0.177773607317 3.11365719169
0.0849045536499 0.175992725159 3.11995191501
0.0788283657593 0.174509775749 3.12606548967
0.0724616146019 0.172438143736 3.13567774035
0.0659904567707 0.170204264296 -3.13472260924
0.059866897044 0.168335242738 -3.12871980316
0.0559007977855 0.166742545709 -3.12228249162
0.0434188234237 0.163171267236 -3.1051124094
0.044386283204 0.163070767467 -3.10925575604
0.0357307251487 0.159641793957 -3.09574306629
0.0333650155682 0.158292144791 -3.09120724136
0.0232770912648 0.15382794524 -3.07676672617
0.0161485177851 0.150485313192 -3.06454584368
0.00951653237598 0.147798282722 -3.05579277438
0.00291433827134 0.145595268993 -3.0487652592
-0.00514585810135 0.142387767347 -3.03646286164
-0.00359591805991 0.142864852102 -3.03913495461
-0.0128260211827 0.139062134752 -3.02751516517
-0.0159596031677 0.137689139448 -3.02311410693
-0.0229410519208 0.134594766551 -3.01381969682
-0.0305817263145 0.131390285581 -3.00401147592
-0.0372040918385 0.127769342366 -2.99440120135
-0.0436584981808 0.124666513291 -2.9859665107
-0.0488146013109 0.122047806313 -2.97866491472
-0.0517090950209 0.120267948028 -2.97384236542
-0.0569880653752 0.117107044275 -2.96478530979
-0.0633806620733 0.114135045703 -2.95676387751
-0.073125946412 0.109608678889 -2.94285080867
-0.0765022504061 0.107875318655 -2.93762936498
-0.0819391289601 0.104963879135 -2.92920707572
-0.0876134292385 0.101701484882 -2.91892123697
-0.094188367971 0.0988405369944 -2.91236030886
-0.0967002594032 0.0974099014848 -2.90788408327
-0.103457388061 0.0935996906237 -2.90071285099
-0.110321499578 0.0891260567428 -2.88938391141
