0.0 0.0246134882327 -0.537805020809 0.664104998112 
0.0 0.0245374799507 -0.537818014622 0.66410702467 
0.0 0.0245543390087 -0.537836015224 0.664129972458 
0.0 0.0246516234511 -0.537813007832 0.664120018482 
0.0 0.0249075074588 -0.537828028202 0.664120018482 
0.00246505150878 0.0244527789445 -0.537823021412 0.664125978947 
0.026713864964 0.0245750742145 -0.537829995155 0.664124011993 
0.052870038015 0.0241871036586 -0.537684977055 0.664092004299 
0.0551964512405 0.0222148123284 -0.53688198328 0.664066970348 
0.0754159626686 0.0211779292833 -0.535088002682 0.664047002792 
0.0670963098074 0.0240728561284 -0.53313100338 0.664045989513 
0.0800563052793 0.0231509363381 -0.527948021889 0.664083003998 
0.067745646337 0.0244165807596 -0.525866985321 0.664188981056 
0.0814874189302 0.0219196425334 -0.523422002792 0.664089977741 
0.0706218245542 0.0253064198618 -0.521223008633 0.664056003094 
0.0796813574415 0.0272207999219 -0.516189992428 0.663963019848 
0.0838624337579 0.0302542173855 -0.513713002205 0.663941979408 
0.083172856108 0.028681240013 -0.511210978031 0.663941979408 
0.0788794422369 0.0316901709587 -0.508683979511 0.664011001587 
0.0920032964487 0.0303823944965 -0.504244983196 0.664107978344 
0.0788290647341 0.0330486473501 -0.502197980881 0.664038002491 
0.0911443839212 0.0321837483354 -0.499821990728 0.664058983326 
0.0878685726464 0.0302225923475 -0.492817014456 0.664408028126 
0.0823491396527 0.0304522088483 -0.490543991327 0.664524018764 
0.0935232324867 0.0315977197376 -0.488113999367 0.664671003819 
0.083317545396 0.0302500457933 -0.485626995564 0.664655983448 
0.0991940766307 0.029084288638 -0.480446994305 0.66459697485 
0.0839073445998 0.0328480738694 -0.477705985308 0.664515018463 
0.0975025797816 0.0315449059242 -0.475116997957 0.664412975311 
0.0860179697668 0.031282060247 -0.472110003233 0.664282023907 
0.0989367596425 0.0309383168905 -0.466583997011 0.664430975914 
0.0853543964352 0.0323285598003 -0.46405801177 0.664488971233 
0.100413851733 0.0310052683442 -0.461620002985 0.66448700428 
0.0833051996588 0.0314970147977 -0.458929002285 0.664440989494 
0.0904132087419 0.0317898293595 -0.453525006771 0.664256989956 
0.0983714272184 0.0314091367235 -0.451797008514 0.664225995541 
0.101649433549 0.0311856122036 -0.449194997549 0.66408097744 
0.0879889315548 0.0317142205517 -0.446828991175 0.664035975933 
0.100050924933 0.0306877924945 -0.441419005394 0.663819015026 
0.0844666741976 0.0298972102384 -0.438636988401 0.663726985455 
0.101177830149 0.0347254900858 -0.435775011778 0.663531005383 
0.0831507653973 0.0325729402004 -0.433001995087 0.66362798214 
0.100208068744 0.0291049884737 -0.426622986794 0.664189994335 
0.0822227587422 0.0293040597652 -0.423512011766 0.664309024811 
0.101447584732 0.0285279834146 -0.420345008373 0.664689004421 
0.0833807608612 0.0274369258473 -0.41743901372 0.665220022202 
0.102977859704 0.0268410872459 -0.412851005793 0.665650010109 
0.0846124139272 0.0266199179591 -0.410279989243 0.665781974792 
0.10398509899 0.0277076611392 -0.407788008451 0.665871977806 
0.0872995841648 0.0276508151335 -0.405140995979 0.665925979614 
0.102277871649 0.0290470792841 -0.399583011866 0.665787994862 
0.080603661278 0.0274249520254 -0.396854013205 0.665611982346 
0.105493251896 0.0284669138019 -0.39484000206 0.665546000004 
0.0831878163966 0.0286190718463 -0.392190009356 0.665439009666 
